Alle Terme, die Fakultäten enthalten und eine Zahl darstellen, die kleiner als 100000 ist, mit Ziffer 8
n: {3}; 6=(((88/8)-8)!)
n: {8}; 4426=(8+(8+(((8!)-((8!)/8))/8)))
n: {8}; 4427=(8+(8+(((8!)-(((8!)/8)-8))/8)))
n: {8}; 4428=(8+(((8!)-(8+(((8!)/8)-88)))/8))
n: {8}; 4429=(8+(((8!)-(((8!)/8)-88))/8))
n: {8}; 4430=(8+(((8!)-((((8!)/8)-88)-8))/8))
n: {8}; 4432=(((8!)-(((8!)-(88*(8+8)))/8))/8)
n: {8}; 4433=(8+(8+(8+(((8!)-(8+((8!)/8)))/8))))
n: {8}; 4434=(8+(8+(8+(((8!)-((8!)/8))/8))))
n: {8}; 4435=(8+(8+(8+(((8!)-(((8!)/8)-8))/8))))
n: {8}; 4437=(8+(8+(((8!)-(((8!)/8)-88))/8)))
n: {8}; 4439=(((((8!)-8)/8)-(8*(8*8)))-88)
n: {8}; 4440=(((8!)/8)-(88+(8*(8*8))))
n: {8}; 4441=(((((8!)+8)/8)-(8*(8*8)))-88)
n: {8}; 4442=(((8!)-(((8!)/8)-(((8+8)/8)^8)))/8)
n: {8}; 4445=((((8!)*8)-((8!)/(8+8)))/(8+(8*8)))
n: {8}; 4447=((((8!)+888)/8)-(8*88))
n: {8}; 4448=((((8!)+(8!))/8)-(8*(8*88)))
n: {8}; 4449=((((8!)+((8!)+8))/8)-(8*(8*88)))
n: {8}; 4453=((((8!)-88)/8)-(8*(8+(8*8))))
n: {8}; 4455=(((((8!)-8)/8)-(8*(8+(8*8))))-8)
n: {8}; 4456=(((((8!)/(8+(8/8)))-8)-8)-8)
n: {8}; 4457=(((((8!)+8)/8)-(8*(8+(8*8))))-8)
n: {8}; 4458=((((8*8)+(((8!)-((8!)/8))/8))-8)-8)
n: {8}; 4459=((8-(8/8))*(8+((((8!)/8)-8)/8)))
n: {8}; 4461=((((8!)/(8+(8/8)))-(88/8))-8)
n: {8}; 4462=((((8!)-(8+8))/8)-(8*(8+(8*8))))
n: {8}; 4463=((((8!)-8)/8)-(8*(8+(8*8))))
n: {8}; 4464=((((8!)/(8+(8/8)))-8)-8)
n: {8}; 4465=((((8!)+8)/8)-(8*(8+(8*8))))
n: {8}; 4466=(((8*8)+(((8!)-((8!)/8))/8))-8)
n: {8}; 4467=(((8*8)+(((8!)-(((8!)/8)-8))/8))-8)
n: {8}; 4468=(((8!)/(8+(8/8)))-((8+88)/8))
n: {8}; 4469=(((8!)/(8+(8/8)))-(88/8))
n: {8}; 4470=((((8!)/(8+(8/8)))-((8+8)/8))-8)
n: {8}; 4471=((((8!)/(8+(8/8)))-(8/8))-8)
n: {8}; 4472=(((8!)/(8+(8/8)))-8)
n: {8}; 4473=(((8/8)+((8!)/(8+(8/8))))-8)
n: {8}; 4474=((8*8)+(((8!)-((8!)/8))/8))
n: {8}; 4475=((8*8)+(((8!)-(((8!)/8)-8))/8))
n: {8}; 4476=((8*8)+(((8!)-((((8!)/8)-8)-8))/8))
n: {8}; 4477=(8+(((8!)/(8+(8/8)))-(88/8)))
n: {8}; 4478=(((8!)/(8+(8/8)))-((8+8)/8))
n: {8}; 4479=(((8!)/(8+(8/8)))-(8/8))
n: {8}; 4480=((8!)/(8+(8/8)))
n: {8}; 4481=((8/8)+((8!)/(8+(8/8))))
n: {8}; 4482=(8+((8*8)+(((8!)-((8!)/8))/8)))
n: {8}; 4483=(8+((8*8)+(((8!)-(((8!)/8)-8))/8)))
n: {8}; 4484=((8*88)+(((8!)-(((8!)+(8!))/8))/8))
n: {8}; 4485=((8*8)+(((8!)-(((8!)/8)-88))/8))
n: {8}; 4486=(8+(((8!)/(8+(8/8)))-((8+8)/8)))
n: {8}; 4487=(8+(((8!)/(8+(8/8)))-(8/8)))
n: {8}; 4488=(8+((8!)/(8+(8/8))))
n: {8}; 4489=(8+((8/8)+((8!)/(8+(8/8)))))
n: {8}; 4490=((88+(((8!)-((8!)/8))/8))-8)
n: {8}; 4491=((88/8)+((8!)/(8+(8/8))))
n: {8}; 4492=(((8!)/(8+(8/8)))+((8+88)/8))
n: {8}; 4495=(8+(8+(((8!)/(8+(8/8)))-(8/8))))
n: {8}; 4496=(8+(8+((8!)/(8+(8/8)))))
n: {8}; 4497=(88+(((8!)-(8+((8!)/8)))/8))
n: {8}; 4498=(88+(((8!)-((8!)/8))/8))
n: {8}; 4499=(88+(((8!)-(((8!)/8)-8))/8))
n: {8}; 4500=(((8!)-(((8!)-((8!)/(8-(8/8))))/8))/8)
n: {8}; 4504=(8+(8+(8+((8!)/(8+(8/8))))))
n: {8}; 4505=(8+(88+(((8!)-(8+((8!)/8)))/8)))
n: {8}; 4506=(8+(88+(((8!)-((8!)/8))/8)))
n: {8}; 4507=(8+(88+(((8!)-(((8!)/8)-8))/8)))
n: {8}; 4509=(((((8!)-88)/8)-(8*(8*8)))-8)
n: {8}; 4511=((((((8!)-8)/8)-(8*(8*8)))-8)-8)
n: {8}; 4512=(((((8!)/8)-(8*(8*8)))-8)-8)
n: {8}; 4513=((((8!)-(((8!)/8)-888))/8)-8)
n: {8}; 4514=(8+(8+(88+(((8!)-((8!)/8))/8))))
n: {8}; 4515=((((8!)*8)+((8!)/(8+8)))/(8+(8*8)))
n: {8}; 4516=((((8!)-(8+88))/8)-(8*(8*8)))
n: {8}; 4517=((((8!)-88)/8)-(8*(8*8)))
n: {8}; 4518=(((((8!)-(8+8))/8)-(8*(8*8)))-8)
n: {8}; 4519=(((((8!)-8)/8)-(8*(8*8)))-8)
n: {8}; 4520=((((8!)/8)-(8*(8*8)))-8)
n: {8}; 4521=(((8!)-(((8!)/8)-888))/8)
n: {8}; 4522=(((8!)-((((8!)/8)-888)-8))/8)
n: {8}; 4525=(8+((((8!)-88)/8)-(8*(8*8))))
n: {8}; 4526=((((8!)-(8+8))/8)-(8*(8*8)))
n: {8}; 4527=((((8!)-8)/8)-(8*(8*8)))
n: {8}; 4528=(((8!)/8)-(8*(8*8)))
n: {8}; 4529=((((8!)+8)/8)-(8*(8*8)))
n: {8}; 4530=((((8!)+(8+8))/8)-(8*(8*8)))
n: {8}; 4531=(((8!)-(((8!)-(88*88))/8))/8)
n: {8}; 4532=((88*(((8!)/(8+88))-8))/8)
n: {8}; 4534=(8+((((8!)-(8+8))/8)-(8*(8*8))))
n: {8}; 4535=(8+((((8!)-8)/8)-(8*(8*8))))
n: {8}; 4536=(8+(((8!)/8)-(8*(8*8))))
n: {8}; 4537=(8+((((8!)+8)/8)-(8*(8*8))))
n: {8}; 4538=((8*(8+8))+(((8!)-((8!)/8))/8))
n: {8}; 4539=((((8!)+88)/8)-(8*(8*8)))
n: {8}; 4540=((((8!)+(8+88))/8)-(8*(8*8)))
n: {8}; 4542=(((((8!)*8)+((8!)/8))/(8+(8*8)))-8)
n: {8}; 4543=(8+(8+((((8!)-8)/8)-(8*(8*8)))))
n: {8, 11}; 4545=(((8!)/8)-(((88/8)!)/((8!)+(8!))))
n: {8}; 4546=(8+((8*(8+8))+(((8!)-((8!)/8))/8)))
n: {8}; 4547=(8+((((8!)+88)/8)-(8*(8*8))))
n: {8}; 4550=((((8!)*8)+((8!)/8))/(8+(8*8)))
n: {8, 11}; 4553=(8+(((8!)/8)-(((88/8)!)/((8!)+(8!)))))
n: {8}; 4556=(((8!)/8)-((88*88)/(8+8)))
n: {8}; 4558=(8+((((8!)*8)+((8!)/8))/(8+(8*8))))
n: {8}; 4559=(((8!)-(8888-((8!)/8)))/8)
n: {8}; 4560=((88+((8!)/(8+(8/8))))-8)
n: {8}; 4562=(88+((8*8)+(((8!)-((8!)/8))/8)))
n: {8}; 4567=(88+(((8!)/(8+(8/8)))-(8/8)))
n: {8}; 4568=(88+((8!)/(8+(8/8))))
n: {8}; 4569=(88+((8/8)+((8!)/(8+(8/8)))))
n: {8}; 4574=((((8!)/8)-(((8!)-(8+8))/88))-8)
n: {8}; 4576=(8+(88+((8!)/(8+(8/8)))))
n: {8}; 4581=(((8!)/8)-(((8!)+(8+(8*8)))/88))
n: {8}; 4582=(((8!)/8)-(((8!)-(8+8))/88))
n: {8}; 4583=(((((8!)-8)/8)-(8*((8*8)-8)))-8)
n: {8}; 4584=((((8!)/8)-(8*((8*8)-8)))-8)
n: {8}; 4585=(((((8!)+8)/8)-(8*((8*8)-8)))-8)
n: {8}; 4586=(((8!)-(((8!)/8)-(88*(8+8))))/8)
n: {8}; 4590=(8+(((8!)/8)-(((8!)-(8+8))/88)))
n: {8}; 4591=((((8!)-8)/8)-(8*((8*8)-8)))
n: {8}; 4592=(((8!)/8)-(8*((8*8)-8)))
n: {8}; 4593=((((8!)+8)/8)-(8*((8*8)-8)))
n: {8}; 4594=((((8!)+(8+8))/8)-(8*((8*8)-8)))
n: {8}; 4596=(((8!)/8)-((8*888)/(8+8)))
n: {8}; 4602=((((8!)-((8!)/8))/8)+(8*(8+(8+8))))
n: {8}; 4603=((((8!)+88)/8)-(8*((8*8)-8)))
n: {8}; 4604=(((((8!)/8)-((8!)/(8+88)))-8)-8)
n: {8}; 4611=(((((8!)-8)/8)-((8!)/(8+88)))-8)
n: {8}; 4612=((((8!)/8)-((8!)/(8+88)))-8)
n: {8}; 4613=(((((8!)+8)/8)-((8!)/(8+88)))-8)
n: {8}; 4614=(((8!)-(((8!)/(8+8))+888))/8)
n: {8}; 4618=((((8!)-(8+8))/8)-((8!)/(8+88)))
n: {8}; 4619=((((8!)-8)/8)-((8!)/(8+88)))
n: {8}; 4620=(((8!)/8)-((8!)/(8+88)))
n: {8}; 4621=((((8!)+8)/8)-((8!)/(8+88)))
n: {8}; 4622=((((8!)+(8+8))/8)-((8!)/(8+88)))
n: {8}; 4627=(8+((((8!)-8)/8)-((8!)/(8+88))))
n: {8}; 4628=(8+(((8!)/8)-((8!)/(8+88))))
n: {8}; 4629=(((((8!)-((8!)/(8+8)))/8)-88)-8)
n: {8}; 4631=((((8!)+88)/8)-((8!)/(8+88)))
n: {8}; 4636=(8+(8+(((8!)/8)-((8!)/(8+88)))))
n: {8}; 4637=((((8!)-((8!)/(8+8)))/8)-88)
n: {8}; 4638=((((8!)-(((8!)/(8+8))-8))/8)-88)
n: {8}; 4639=(((8!)-(((8*((8!)+8))-(8!))/88))/8)
n: {8}; 4640=(((88*(888-8))-(8!))/8)
n: {8, 11}; 4642=((8*(8*88))-(((88/8)!)/(8!)))
n: {8}; 4645=(8+((((8!)-((8!)/(8+8)))/8)-88))
n: {8}; 4646=((((8!)+((8!)/8))/8)-(8*(8*(8+8))))
n: {8}; 4648=(((8*(8*(8*88)))-88)-(8!))
n: {8}; 4651=((((8!)+((8!)/(8+8)))/8)-(8*88))
n: {8}; 4653=(((((8!)-((8!)/(8+8)))/8)-(8*8))-8)
n: {8}; 4655=((((8!)-8)/8)-(8*(((8*8)-8)-8)))
n: {8}; 4656=(((8!)/8)-(8*(((8*8)-8)-8)))
n: {8}; 4657=((((8!)+8)/8)-(8*(((8*8)-8)-8)))
n: {8}; 4660=((((8!)-(8+((8!)/(8+8))))/8)-(8*8))
n: {8}; 4661=((((8!)-((8!)/(8+8)))/8)-(8*8))
n: {8}; 4662=((((8!)-(((8!)/(8+8))-8))/8)-(8*8))
n: {8}; 4666=((((8+8)/8)^8)+(((8!)-((8!)/8))/8))
n: {8}; 4668=(888+(((8!)-(((8!)+(8!))/8))/8))
n: {8}; 4669=(8+((((8!)-((8!)/(8+8)))/8)-(8*8)))
n: {8}; 4684=(((8!)/8)-(((8!)/(8+88))-(8*8)))
n: {8}; 4701=((((((8!)-((8!)/(8+8)))/8)-8)-8)-8)
n: {8}; 4702=(((8!)-((88*88)-((8!)/8)))/8)
n: {8}; 4703=(((8!)-(8+((8!)/(8+(8-(8/8))))))/8)
n: {8}; 4704=(((8!)-((8!)/(8+(8-(8/8)))))/8)
n: {8}; 4705=(((8!)-(((8!)/(8+(8-(8/8))))-8))/8)
n: {8}; 4706=((((8!)-(88+((8!)/(8+8))))/8)-8)
n: {8}; 4708=(((((8!)-(8+((8!)/(8+8))))/8)-8)-8)
n: {8}; 4709=(((((8!)-((8!)/(8+8)))/8)-8)-8)
n: {8}; 4710=(((((8!)-(((8!)/(8+8))-8))/8)-8)-8)
n: {8}; 4712=(8+(((8!)-((8!)/(8+(8-(8/8)))))/8))
n: {8}; 4713=(((8!)-(8+(88+((8!)/(8+8)))))/8)
n: {8}; 4714=(((8!)-(88+((8!)/(8+8))))/8)
n: {8}; 4715=(((8!)-((88+((8!)/(8+8)))-8))/8)
n: {8}; 4716=((((8!)-(8+((8!)/(8+8))))/8)-8)
n: {8}; 4717=((((8!)-((8!)/(8+8)))/8)-8)
n: {8}; 4718=((((8!)-(((8!)/(8+8))-8))/8)-8)
n: {8}; 4719=((((8!)-((((8!)/(8+8))-8)-8))/8)-8)
n: {8}; 4720=((((8*(8*(8*88)))-8)-8)-(8!))
n: {8}; 4721=(((8!)-(((8!)+(8*(8*8)))/(8+8)))/8)
n: {8}; 4722=(((8!)-(8+(8+(8+((8!)/(8+8))))))/8)
n: {8}; 4723=(((8!)-(8+(8+((8!)/(8+8)))))/8)
n: {8}; 4724=(((8!)-(8+((8!)/(8+8))))/8)
n: {8}; 4725=(((8!)-((8!)/(8+8)))/8)
n: {8}; 4726=(((8!)-(((8!)/(8+8))-8))/8)
n: {8}; 4727=(((8!)-((((8!)/(8+8))-8)-8))/8)
n: {8}; 4728=(((8*(8*(8*88)))-8)-(8!))
n: {8}; 4729=(((8!)-(((8!)-(8*(8*8)))/(8+8)))/8)
n: {8}; 4731=(8+(((8!)-(8+(8+((8!)/(8+8)))))/8))
n: {8}; 4732=(8+(((8!)-(8+((8!)/(8+8))))/8))
n: {8}; 4733=(8+(((8!)-((8!)/(8+8)))/8))
n: {8}; 4734=(8+(((8!)-(((8!)/(8+8))-8))/8))
n: {8}; 4735=(((8*(8*(8*88)))-(8/8))-(8!))
n: {8}; 4736=((8*(8*(8*88)))-(8!))
n: {8}; 4737=(((8/8)+(8*(8*(8*88))))-(8!))
n: {8}; 4740=(8+(8+(((8!)-(8+((8!)/(8+8))))/8)))
n: {8}; 4741=(8+(8+(((8!)-((8!)/(8+8)))/8)))
n: {8}; 4742=(8+(8+(((8!)-(((8!)/(8+8))-8))/8)))
n: {8}; 4744=((8+(8*(8*(8*88))))-(8!))
n: {8}; 4749=(8+(8+(8+(((8!)-((8!)/(8+8)))/8))))
n: {8}; 4760=(((8!)+((8!)/(8+8)))/(8+(8/8)))
n: {8}; 4766=((((8!)-((8!)/(8+(8+8))))/8)-(8*8))
n: {8}; 4768=(((8!)-((8+8)*(8+(8*(8+8)))))/8)
n: {8}; 4770=(((8!)-(((8!)+((8!)+(8!)))/((8*8)-8)))/8)
n: {8}; 4773=((((8!)-88)/8)-(((8+8)/8)^8))
n: {8}; 4774=(((((8!)+((8!)/8))/8)-888)-8)
n: {8}; 4775=(((8!)-(8+(88*(8+(8+8)))))/8)
n: {8}; 4776=(((8!)-(88*(8+(8+8))))/8)
n: {8}; 4777=(((8!)-((88*(8+(8+8)))-8))/8)
n: {8}; 4781=(((8*8)+(((8!)-((8!)/(8+8)))/8))-8)
n: {8}; 4782=((((8!)+((8!)/8))/8)-888)
n: {8}; 4783=((((8!)-8)/8)-(((8+8)/8)^8))
n: {8}; 4784=(((8!)/8)-(((8+8)/8)^8))
n: {8}; 4785=((((8!)+8)/8)-(((8+8)/8)^8))
n: {8}; 4786=((((8!)+(8+8))/8)-(((8+8)/8)^8))
n: {8}; 4788=(((8!)-((8!)/(8+((8+88)/8))))/8)
n: {8}; 4789=((8*8)+(((8!)-((8!)/(8+8)))/8))
n: {8}; 4790=(8+((((8!)+((8!)/8))/8)-888))
n: {8}; 4791=(8+((((8!)-8)/8)-(((8+8)/8)^8)))
n: {8}; 4793=(8+((((8!)+8)/8)-(((8+8)/8)^8)))
n: {8}; 4795=((((8!)+88)/8)-(((8+8)/8)^8))
n: {8}; 4797=(8+((8*8)+(((8!)-((8!)/(8+8)))/8)))
n: {8}; 4805=((88+(((8!)-((8!)/(8+8)))/8))-8)
n: {8}; 4812=(88+(((8!)-(8+((8!)/(8+8))))/8))
n: {8}; 4813=(88+(((8!)-((8!)/(8+8)))/8))
n: {8}; 4814=(((((8!)-((8!)/(8+(8+8))))/8)-8)-8)
n: {8}; 4818=(((8!)-(((8+8)*888)/8))/8)
n: {8}; 4819=(((8!)-(88+((8!)/(8+(8+8)))))/8)
n: {8}; 4821=((((8!)-(8+((8!)/(8+(8+8)))))/8)-8)
n: {8}; 4822=((((8!)-((8!)/(8+(8+8))))/8)-8)
n: {8}; 4823=((((8!)-(((8!)/(8+(8+8)))-8))/8)-8)
n: {8}; 4824=(((8!)/8)-(88+(8*(8+8))))
n: {8}; 4825=(((((8!)+8)/8)-(8*(8+8)))-88)
n: {8}; 4828=(((8!)-(8+(8+((8!)/(8+(8+8))))))/8)
n: {8}; 4829=(((8!)-(8+((8!)/(8+(8+8)))))/8)
n: {8}; 4830=(((8!)-((8!)/(8+(8+8))))/8)
n: {8}; 4831=(((8!)-(((8!)/(8+(8+8)))-8))/8)
n: {8}; 4833=(((((8!)-888)/8)-88)-8)
n: {8}; 4836=(((8!)-(((8!)/(8+8))-888))/8)
n: {8}; 4837=(8+(((8!)-(8+((8!)/(8+(8+8)))))/8))
n: {8}; 4838=(8+(((8!)-((8!)/(8+(8+8))))/8))
n: {8}; 4839=(8+(((8!)-(((8!)/(8+(8+8)))-8))/8))
n: {8}; 4840=((((8!)/8)-(8*(8+(8+8))))-8)
n: {8}; 4841=((((8!)-888)/8)-88)
n: {8}; 4842=((((8!)-(888-8))/8)-88)
n: {8}; 4843=((((8!)+((8!)/(8+8)))/8)-(8*(8*8)))
n: {8}; 4846=(8+(8+(((8!)-((8!)/(8+(8+8))))/8)))
n: {8}; 4847=((((8!)-8)/8)-(8*(8+(8+8))))
n: {8}; 4848=(((8!)/8)-(8*(8+(8+8))))
n: {8}; 4849=((((8!)+8)/8)-(8*(8+(8+8))))
n: {8}; 4850=((((8!)+(8+8))/8)-(8*(8+(8+8))))
n: {8}; 4851=(((8!)-(((8!)+((8!)+(8!)))/(88-8)))/8)
n: {8}; 4852=((((8!)-(((8!)+(8!))/((8*8)-8)))/8)-8)
n: {8}; 4853=(((8!)-(88*(8+(8+(8/8)))))/8)
n: {8}; 4855=((((8!)-(8+(88*(8+8))))/8)-8)
n: {8}; 4856=((((8!)-(88*(8+8)))/8)-8)
n: {8}; 4857=((((8!)-((88*(8+8))-8))/8)-8)
n: {8}; 4858=((8-(8/8))*((8*8)+((8!)/(8*8))))
n: {8}; 4859=(((8!)-(8+(((8!)+(8!))/((8*8)-8))))/8)
n: {8}; 4860=(((8!)-(((8!)+(8!))/((8*8)-8)))/8)
n: {8}; 4861=(((8!)-((((8!)+(8!))/((8*8)-8))-8))/8)
n: {8}; 4862=(((8!)-(8+(8+(88*(8+8)))))/8)
n: {8}; 4863=(((8!)-(8+(88*(8+8))))/8)
n: {8}; 4864=(((8!)-(88*(8+8)))/8)
n: {8}; 4865=(((8!)-((88*(8+8))-8))/8)
n: {8}; 4866=(((8!)-(((88*(8+8))-8)-8))/8)
n: {8}; 4868=(8+(((8!)-(((8!)+(8!))/((8*8)-8)))/8))
n: {8}; 4871=(8+(((8!)-(8+(88*(8+8))))/8))
n: {8}; 4872=(8+(((8!)-(88*(8+8)))/8))
n: {8}; 4873=(8+(((8!)-((88*(8+8))-8))/8))
n: {8}; 4875=(((8!)-(88*(8+(8-(8/8)))))/8)
n: {8}; 4877=(((((8!)-88)/8)-(8*8))-88)
n: {8}; 4878=((8+(8/8))*(((8!)/(8*8))-88))
n: {8}; 4879=(((8!)-(8+((8+8)*(88-8))))/8)
n: {8}; 4880=(((8!)-((8+8)*(88-8)))/8)
n: {8}; 4881=(((8!)-(((8+8)*(88-8))-8))/8)
n: {8}; 4882=(((8!)/8)-((8+((8!)/(8+8)))/(8+8)))
n: {8}; 4883=(((8!)/8)-((((8!)/(8+8))-8)/(8+8)))
n: {8}; 4886=(((((8!)-(8+8))/8)-(8*8))-88)
n: {8}; 4887=(((((8!)-8)/8)-(8*8))-88)
n: {8}; 4888=(((8!)/8)-(88+(8*8)))
n: {8}; 4889=(((((8!)+8)/8)-(8*8))-88)
n: {8}; 4890=(((((8!)+(8+8))/8)-(8*8))-88)
n: {8}; 4893=(((((8!)-88)/8)-(8*(8+8)))-8)
n: {8}; 4894=((8*8)+(((8!)-((8!)/(8+(8+8))))/8))
n: {8}; 4895=(((8!)-(8+((8+8)*(8+(8*8)))))/8)
n: {8}; 4896=(((8!)-((8+8)*(8+(8*8))))/8)
n: {8}; 4897=(((8!)-(((8+8)*(8+(8*8)))-8))/8)
n: {8}; 4899=(((8!)-(8+(((8!)+(8!))/(8+(8*8)))))/8)
n: {8}; 4900=(((8!)-(((8!)+(8!))/(8+(8*8))))/8)
n: {8}; 4901=((((8!)-88)/8)-(8*(8+8)))
n: {8}; 4902=(((((8!)-(8+8))/8)-(8*(8+8)))-8)
n: {8}; 4903=(((((8!)-8)/8)-(8*(8+8)))-8)
n: {8}; 4904=((((8!)/8)-(8*(8+8)))-8)
n: {8}; 4905=(((((8!)+8)/8)-(8*(8+8)))-8)
n: {8}; 4906=((((8!)-(((8!)+(8!))/(88-8)))/8)-8)
n: {8}; 4908=(((8!)-((88*(8+88))/8))/8)
n: {8}; 4909=(8+((((8!)-88)/8)-(8*(8+8))))
n: {8}; 4910=((((8!)-(8+8))/8)-(8*(8+8)))
n: {8}; 4911=((((8!)-8)/8)-(8*(8+8)))
n: {8}; 4912=(((8!)/8)-(8*(8+8)))
n: {8}; 4913=((((8!)+8)/8)-(8*(8+8)))
n: {8}; 4914=(((8!)-(((8!)+(8!))/(88-8)))/8)
n: {8}; 4915=(((8!)-((((8!)+(8!))/(88-8))-8))/8)
n: {8, 11}; 4916=(((8!)-(((8!)+((8!)+((88/8)!)))/(8!)))/8)
n: {8}; 4917=(((8!)-(8+(88+888)))/8)
n: {8}; 4918=(((8!)-(88+888))/8)
n: {8}; 4919=(((8!)-((88*88)/8))/8)
n: {8}; 4921=((((8!)-888)/8)-8)
n: {8}; 4922=((((8!)-(888-8))/8)-8)
n: {8}; 4923=((((8!)+88)/8)-(8*(8+8)))
n: {8}; 4924=((((8!)+(8+88))/8)-(8*(8+8)))
n: {8}; 4925=((((((8!)-88)/8)-88)-8)-8)
n: {8}; 4926=(((8!)-(8+(8+(8+888))))/8)
n: {8}; 4927=(((8!)-(8+(8+888)))/8)
n: {8}; 4929=(((8!)-888)/8)
n: {8}; 4930=(((8!)-(888-8))/8)
n: {8}; 4931=(((8!)-((888-8)-8))/8)
n: {8}; 4932=(((8!)-(((888-8)-8)-8))/8)
n: {8}; 4933=(((((8!)-88)/8)-88)-8)
n: {8}; 4934=(((8!)-(8+((8!)/(((8*8)-8)-8))))/8)
n: {8}; 4935=(((8!)-((8!)/(((8*8)-8)-8)))/8)
n: {8}; 4937=(8+(((8!)-888)/8))
n: {8}; 4938=(8+(((8!)-(888-8))/8))
n: {8}; 4939=(((8!)-(8+(888-88)))/8)
n: {8}; 4940=(((8!)-(888-88))/8)
n: {8}; 4941=((((8!)-88)/8)-88)
n: {8, 3, 6}; 4942=((((8!)-((((88/8)-8)!)!))/8)-8)
n: {8}; 4943=(((((8!)-8)/8)-88)-8)
n: {8}; 4944=((((8!)/8)-88)-8)
n: {8}; 4945=(((((8!)+8)/8)-88)-8)
n: {8}; 4946=(((((8!)+(8+8))/8)-88)-8)
n: {8}; 4947=((((((8!)+88)/8)-88)-8)-8)
n: {8, 3, 6}; 4948=(((8!)-(8+(8+((((88/8)-8)!)!))))/8)
n: {8, 3, 6}; 4949=(((8!)-(8+((((88/8)-8)!)!)))/8)
n: {8, 3, 6}; 4950=(((8!)-((((88/8)-8)!)!))/8)
n: {8}; 4951=((((8!)-8)/8)-88)
n: {8}; 4952=(((8!)/8)-88)
n: {8}; 4953=((((8!)+8)/8)-88)
n: {8}; 4954=((((8!)+(8+8))/8)-88)
n: {8}; 4955=(((((8!)+88)/8)-88)-8)
n: {8}; 4956=(((8!)-(((8!)+(8!))/((8*(8+8))-8)))/8)
n: {8}; 4957=(((((8!)-88)/8)-(8*8))-8)
n: {8, 3, 6}; 4958=(8+(((8!)-((((88/8)-8)!)!))/8))
n: {8}; 4959=(8+((((8!)-8)/8)-88))
n: {8}; 4960=(8+(((8!)/8)-88))
n: {8}; 4961=(8+((((8!)+8)/8)-88))
n: {8}; 4962=((((8!)-((8!)/(8+(8*8))))/8)-8)
n: {8}; 4963=((((8!)+88)/8)-88)
n: {8}; 4964=((((8!)+(8+88))/8)-88)
n: {8}; 4965=((((8!)-88)/8)-(8*8))
n: {8}; 4966=(((((8!)-(8+8))/8)-(8*8))-8)
n: {8}; 4967=(((((8!)-8)/8)-(8*8))-8)
n: {8}; 4968=((((8!)/8)-(8*8))-8)
n: {8}; 4969=(((((8!)+8)/8)-(8*8))-8)
n: {8}; 4970=(((8!)-((8!)/(8+(8*8))))/8)
n: {8}; 4971=(((8!)-(((8!)/(8+(8*8)))-8))/8)
n: {8}; 4972=(((8!)-((((8!)/(8+(8*8)))-8)-8))/8)
n: {8}; 4973=(8+((((8!)-88)/8)-(8*8)))
n: {8}; 4974=((((8!)-(8+8))/8)-(8*8))
n: {8}; 4975=((((8!)-8)/8)-(8*8))
n: {8}; 4976=(((8!)/8)-(8*8))
n: {8}; 4977=((((8!)+8)/8)-(8*8))
n: {8}; 4978=((((8!)+(8+8))/8)-(8*8))
n: {8}; 4979=(((((8!)+88)/8)-(8*8))-8)
n: {8}; 4980=(((((8!)+(8+88))/8)-(8*8))-8)
n: {8}; 4981=(((8!)-(((8!)/(8+(8*8)))-88))/8)
n: {8}; 4982=(8+((((8!)-(8+8))/8)-(8*8)))
n: {8}; 4983=(8+((((8!)-8)/8)-(8*8)))
n: {8}; 4984=(8+(((8!)/8)-(8*8)))
n: {8}; 4985=(8+((((8!)+8)/8)-(8*8)))
n: {8}; 4986=(8+((((8!)+(8+8))/8)-(8*8)))
n: {8}; 4987=((((8!)+88)/8)-(8*8))
n: {8}; 4988=((((8!)+(8+88))/8)-(8*8))
n: {8}; 4989=((((8!)+(8+(8+88)))/8)-(8*8))
n: {8}; 4990=((((8!)-((8!)/((8*(8+8))-8)))/8)-8)
n: {8}; 4991=(8+(8+((((8!)-8)/8)-(8*8))))
n: {8}; 4992=(8+(8+(((8!)/8)-(8*8))))
n: {8}; 4993=(8+(8+((((8!)+8)/8)-(8*8))))
n: {8}; 4994=(8+(8+((((8!)+(8+8))/8)-(8*8))))
n: {8}; 4995=(8+((((8!)+88)/8)-(8*8)))
n: {8}; 4996=(((8!)/8)-(88/((8+8)/8)))
n: {8}; 4997=(((8!)-(8+((8!)/((8*(8+8))-8))))/8)
n: {8}; 4998=(((8!)-((8!)/((8*(8+8))-8)))/8)
n: {8}; 4999=(((8!)-(((8!)/((8*(8+8))-8))-8))/8)
n: {8}; 5000=((((8!)-(((8+8)/8)^8))/8)-8)
n: {8}; 5001=((((8!)-(((8+8)*(8+8))-8))/8)-8)
n: {8}; 5002=((8*(8*88))-((8!)/(8*8)))
n: {8}; 5003=(8+(8+((((8!)+88)/8)-(8*8))))
n: {8}; 5004=((((((8!)-(8+88))/8)-8)-8)-8)
n: {8}; 5005=((((((8!)-88)/8)-8)-8)-8)
n: {8}; 5006=(((8!)-(8+(8+((8+8)*(8+8)))))/8)
n: {8}; 5007=(((8!)-(8+((8+8)*(8+8))))/8)
n: {8}; 5008=(((8!)-(((8+8)/8)^8))/8)
n: {8}; 5009=(((8!)-(((8+8)*(8+8))-8))/8)
n: {8}; 5010=((((8!)-(88+88))/8)-8)
